drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0015_sync,0000000226,0,0.8404372334480286,31.587392807006836,-0.010392568074166775,-1.6617920398712158,True,35,0.8057745695114136,0.7533549666404724,0.18256933987140656,31.42817497253418,-0.09895813465118408,-1.673513412475586,2940,1156
2011_09_26_drive_0015_sync,0000000226,1,0.8645896911621094,19.571781158447266,3.3579490184783936,-1.6293989419937134,True,61,0.833526074886322,0.7965287566184998,0.10598183423280716,19.473413467407227,3.321147918701172,-1.6151994466781616,2940,1156
2011_09_26_drive_0015_sync,0000000227,0,0.3660539388656616,54.46253204345703,20.43324089050293,-1.3448612689971924,True,83,0.33743974566459656,0.8315679430961609,0.12015315890312195,54.53718948364258,20.523696899414062,-1.318769931793213,2942,1154
2011_09_26_drive_0015_sync,0000000227,1,0.8814829587936401,16.82098960876465,3.2941486835479736,-1.6446261405944824,True,72,0.8855754137039185,0.9064909815788269,0.053689852356910706,16.84356689453125,3.3006930351257324,-1.596355676651001,2942,1154
2011_09_26_drive_0015_sync,0000000227,2,0.8694544434547424,31.73084259033203,-0.05621430650353432,-1.6212105751037598,True,74,0.8602842092514038,0.8664358258247375,0.10657546669244766,31.737098693847656,0.04868714511394501,-1.6034657955169678,2942,1154
2011_09_26_drive_0015_sync,0000000228,0,0.875339686870575,14.183109283447266,3.289003372192383,-1.6064982414245605,True,44,0.8644577264785767,0.8976963758468628,0.09587040543556213,14.272673606872559,3.3231585025787354,-1.6048270463943481,2951,1145
2011_09_26_drive_0015_sync,0000000228,1,0.852923572063446,31.743484497070312,-0.0790795087814331,-1.6487611532211304,True,64,0.8520662784576416,0.6013625264167786,0.3660944998264313,31.67882537841797,0.27440133690834045,-1.5787920951843262,2951,1145
2011_09_26_drive_0015_sync,0000000229,0,0.5092403292655945,43.64684295654297,3.532200574874878,-1.4338079690933228,True,79,0.39223524928092957,0.7400071620941162,0.2013019621372223,43.574092864990234,3.3474020957946777,-1.4666626453399658,2968,1128
2011_09_26_drive_0015_sync,0000000229,1,0.7571800947189331,31.78863525390625,0.014979664236307144,-1.6388885974884033,True,13,0.8125567436218262,0.6377601027488708,0.2557125687599182,31.74397087097168,0.23758240044116974,-1.7565407752990723,2968,1128
2011_09_26_drive_0015_sync,0000000229,2,0.8983511328697205,11.501235961914062,3.2858314514160156,-1.6608829498291016,True,63,0.8396714329719543,0.8224045038223267,0.08867846429347992,11.468107223510742,3.2941224575042725,-1.579043984413147,2968,1128
2011_09_26_drive_0015_sync,0000000229,3,0.4981785714626312,51.32245635986328,20.67815589904785,-1.3240716457366943,True,93,0.617825984954834,0.70518559217453,0.2462305873632431,51.29827117919922,20.48036003112793,-1.4687138795852661,2968,1128
2011_09_26_drive_0015_sync,0000000230,0,0.8038755059242249,31.935998916625977,-0.10031159222126007,-1.5647656917572021,True,9,0.7264111042022705,0.6381767392158508,0.37562134861946106,31.657743453979492,0.14563526213169098,-1.5084148645401,2928,1168
2011_09_26_drive_0015_sync,0000000230,1,0.41234806180000305,49.859954833984375,20.6855525970459,-1.4718847274780273,True,34,0.23636937141418457,0.8042114973068237,0.13869404792785645,49.81148147583008,20.557239532470703,-1.4924304485321045,2928,1168
2011_09_26_drive_0015_sync,0000000230,2,0.6317842602729797,40.59053421020508,3.409742593765259,-1.4243385791778564,True,62,0.618600606918335,0.6909894943237305,0.21267761290073395,40.72111129760742,3.5042526721954346,-1.5630801916122437,2928,1168
2011_09_26_drive_0015_sync,0000000230,3,0.872490406036377,8.957438468933105,3.267669200897217,-1.6127784252166748,True,90,0.8687348365783691,0.7918487787246704,0.10954079031944275,8.851683616638184,3.2807488441467285,-1.6381559371948242,2928,1168
2011_09_26_drive_0015_sync,0000000231,0,0.8765751123428345,6.238094329833984,3.2653632164001465,-1.619992971420288,True,64,0.8567102551460266,0.8736770153045654,0.13340666890144348,6.109255790710449,3.2335569858551025,-1.633643388748169,2834,1262
2011_09_26_drive_0015_sync,0000000231,1,0.8513312935829163,32.01456069946289,-0.008017230778932571,-1.4764137268066406,True,27,0.8550099730491638,0.6962831616401672,0.2777186632156372,32.181400299072266,-0.21415233612060547,-1.558879017829895,2834,1262
2011_09_26_drive_0015_sync,0000000231,2,0.439240038394928,48.54084396362305,20.621431350708008,-1.358012080192566,True,44,0.30480509996414185,0.7818975448608398,0.09227679669857025,48.499549865722656,20.546653747558594,-1.323110580444336,2834,1262
2011_09_26_drive_0015_sync,0000000231,3,0.7315120100975037,37.98286819458008,3.6665124893188477,-1.4401099681854248,True,95,0.7120718955993652,0.7208341360092163,0.24675323069095612,38.195404052734375,3.790276288986206,-1.4600646495819092,2834,1262
2011_09_26_drive_0015_sync,0000000232,0,0.8646436333656311,3.5118637084960938,3.3038525581359863,-1.736266851425171,True,89,0.8519978523254395,0.8579531908035278,0.12489139288663864,3.3946564197540283,3.3116812705993652,-1.6938519477844238,2711,1385
2011_09_26_drive_0015_sync,0000000232,1,0.7148045897483826,35.59811782836914,3.7411890029907227,-1.5413095951080322,True,33,0.8029491901397705,0.8512226939201355,0.10839908570051193,35.599998474121094,3.6331088542938232,-1.549403190612793,2711,1385
2011_09_26_drive_0015_sync,0000000232,2,0.5558534860610962,46.9544677734375,20.718828201293945,-1.5932896137237549,True,82,0.5419731736183167,0.7674531936645508,0.20240823924541473,47.1131706237793,20.794466018676758,-1.4929829835891724,2711,1385
2011_09_26_drive_0015_sync,0000000232,3,0.8381571769714355,32.23524856567383,0.045183438807725906,-1.7210166454315186,True,25,0.8755191564559937,0.853720486164093,0.14882443845272064,32.11030960083008,0.09634001553058624,-1.658390998840332,2711,1385
2011_09_26_drive_0015_sync,0000000233,0,0.7863488793373108,32.78839111328125,3.533146858215332,-1.6476554870605469,True,56,0.7291769981384277,0.9100604057312012,0.07394706457853317,32.84917068481445,3.5213751792907715,-1.6072149276733398,2755,1341
2011_09_26_drive_0015_sync,0000000233,1,0.6899528503417969,32.08397674560547,0.19021473824977875,-1.768651008605957,True,32,0.5868244171142578,0.759151816368103,0.10306453704833984,32.12165069580078,0.27457448840141296,-1.7229738235473633,2755,1341
2011_09_26_drive_0015_sync,0000000233,2,0.8371020555496216,0.9113549590110779,3.1842215061187744,-1.7238380908966064,True,69,0.7858654260635376,0.8208099007606506,0.11322331428527832,0.8183820247650146,3.189716339111328,-1.7882225513458252,2755,1341
2011_09_26_drive_0015_sync,0000000234,0,0.6600605249404907,44.22775650024414,20.749753952026367,-1.438699722290039,True,91,0.780240535736084,0.762567937374115,0.16095945239067078,44.12721633911133,20.646942138671875,-1.3663854598999023,2669,1427
2011_09_26_drive_0015_sync,0000000234,1,0.8600835204124451,30.163299560546875,3.615846633911133,-1.4819579124450684,True,87,0.8399522304534912,0.8608149290084839,0.14629222452640533,30.024465560913086,3.570504665374756,-1.4735530614852905,2669,1427
2011_09_26_drive_0015_sync,0000000234,2,0.8180795907974243,32.36796951293945,0.27287355065345764,-1.6358028650283813,True,47,0.7769333124160767,0.7695661783218384,0.16042698919773102,32.322593688964844,0.12618207931518555,-1.5893328189849854,2669,1427
2011_09_26_drive_0015_sync,0000000235,0,0.5816015005111694,32.44965744018555,0.41789087653160095,-1.423349142074585,True,75,0.793956995010376,0.6060898303985596,0.3234078586101532,32.48963928222656,0.13160228729248047,-1.5683765411376953,2872,1224
2011_09_26_drive_0015_sync,0000000235,1,0.6997689604759216,42.84297180175781,20.7757568359375,-1.3050315380096436,True,15,0.49821895360946655,0.8875978589057922,0.03936139866709709,42.866825103759766,20.74924659729004,-1.2883718013763428,2872,1224
2011_09_26_drive_0015_sync,0000000235,2,0.8306347727775574,27.480318069458008,3.6988086700439453,-1.5112206935882568,True,17,0.8113275170326233,0.7883051037788391,0.16300417482852936,27.370933532714844,3.5790348052978516,-1.4951084852218628,2872,1224
2011_09_26_drive_0015_sync,0000000236,0,0.8462444543838501,24.494760513305664,3.7530548572540283,-1.6165883541107178,True,68,0.7841297388076782,0.7880173325538635,0.1809385120868683,24.656221389770508,3.753862142562866,-1.5349276065826416,2946,1150
2011_09_26_drive_0015_sync,0000000236,1,0.7788738012313843,41.23373031616211,20.757362365722656,-1.1354925632476807,True,96,0.7913723587989807,0.8024386763572693,0.1767139434814453,41.3807258605957,20.78080177307129,-1.2307329177856445,2946,1150
2011_09_26_drive_0015_sync,0000000236,2,0.5501846671104431,32.66448974609375,0.38982951641082764,-1.4192413091659546,True,61,0.5573698282241821,0.8799994587898254,0.07814870029687881,32.656280517578125,0.46528732776641846,-1.400641679763794,2946,1150
2011_09_26_drive_0015_sync,0000000237,0,0.8139803409576416,32.75766372680664,0.21280977129936218,-1.6853053569793701,True,60,0.8048210740089417,0.6897022724151611,0.20207634568214417,32.796241760253906,0.37679916620254517,-1.5737075805664062,2900,1196
2011_09_26_drive_0015_sync,0000000237,1,0.4555116593837738,39.77091979980469,21.092500686645508,-1.569775104522705,True,27,0.4173298180103302,0.6954043507575989,0.2561236619949341,39.603599548339844,20.902881622314453,-1.5291810035705566,2900,1196
2011_09_26_drive_0015_sync,0000000237,2,0.845914900302887,21.998821258544922,3.671121120452881,-1.4653010368347168,True,17,0.8276410698890686,0.8732054829597473,0.08456836640834808,21.940109252929688,3.675452947616577,-1.5260130167007446,2900,1196
2011_09_26_drive_0015_sync,0000000238,0,0.6436904668807983,38.278099060058594,20.748748779296875,-1.4108092784881592,True,62,0.4619133174419403,0.6388184428215027,0.19802427291870117,38.30084991455078,20.640018463134766,-1.5747413635253906,2887,1209
2011_09_26_drive_0015_sync,0000000238,1,0.855510950088501,19.338096618652344,3.686563730239868,-1.5883300304412842,True,80,0.8629841208457947,0.8235273361206055,0.15923050045967102,19.18486785888672,3.722276210784912,-1.612823247909546,2887,1209
2011_09_26_drive_0015_sync,0000000238,2,0.6576681137084961,32.71138000488281,0.1237594336271286,-1.4925541877746582,True,75,0.589876651763916,0.8641828298568726,0.06809155642986298,32.73453140258789,0.11227409541606903,-1.4295576810836792,2887,1209
2011_09_26_drive_0015_sync,0000000239,0,0.8699343204498291,16.464542388916016,3.7000770568847656,-1.5777478218078613,True,38,0.8739431500434875,0.8902952075004578,0.04547310993075371,16.46670150756836,3.656834363937378,-1.5916478633880615,2898,1198
2011_09_26_drive_0015_sync,0000000239,1,0.6108680367469788,33.1751823425293,0.4023500680923462,-1.5233978033065796,True,96,0.5459898710250854,0.88742595911026,0.07940077781677246,33.167633056640625,0.48081234097480774,-1.5329457521438599,2898,1198
2011_09_26_drive_0015_sync,0000000239,2,0.6156099438667297,36.84025192260742,20.69414520263672,-1.3803805112838745,True,91,0.663857102394104,0.8191810846328735,0.0662349984049797,36.83863830566406,20.733150482177734,-1.3268729448318481,2898,1198
2011_09_26_drive_0015_sync,0000000240,0,0.9095034599304199,13.628813743591309,3.6120781898498535,-1.573784351348877,True,55,0.8973950147628784,0.9181585907936096,0.05217710882425308,13.582061767578125,3.614717960357666,-1.5968003273010254,2863,1233
2011_09_26_drive_0015_sync,0000000240,1,0.8082688450813293,33.19764709472656,0.5422875285148621,-1.503159761428833,True,94,0.7879893183708191,0.8550586104393005,0.08965876698493958,33.1805305480957,0.4870861768722534,-1.5717055797576904,2863,1233
2011_09_26_drive_0015_sync,0000000240,2,0.7483210563659668,35.275291442871094,20.878602981567383,-1.4314885139465332,True,75,0.8494417667388916,0.7713101506233215,0.15054161846637726,35.40645980834961,20.823108673095703,-1.4802534580230713,2863,1233
2011_09_26_drive_0015_sync,0000000241,0,0.9012928009033203,10.879308700561523,3.641805648803711,-1.576592206954956,True,84,0.8772121667861938,0.8756972551345825,0.08916842937469482,10.901838302612305,3.600959062576294,-1.5005989074707031,2854,1242
2011_09_26_drive_0015_sync,0000000241,1,0.7175816297531128,33.87014389038086,20.757707595825195,-1.500694990158081,True,38,0.7926163673400879,0.8932416439056396,0.07508096843957901,33.807472229003906,20.785541534423828,-1.5312676429748535,2854,1242
2011_09_26_drive_0015_sync,0000000241,2,0.7762383222579956,33.05776596069336,0.5318437814712524,-1.280964732170105,True,97,0.4775432050228119,0.5979649424552917,0.349883109331131,32.914100646972656,0.840431809425354,-1.3619084358215332,2854,1242
2011_09_26_drive_0015_sync,0000000242,0,0.8983681797981262,8.121834754943848,3.626194715499878,-1.6359539031982422,True,25,0.8799915313720703,0.8930156230926514,0.036077357828617096,8.141180992126465,3.6343419551849365,-1.6066124439239502,2794,1302
2011_09_26_drive_0015_sync,0000000242,1,0.8277978897094727,33.613624572753906,0.35395726561546326,-1.640013575553894,True,44,0.8337277173995972,0.7929791808128357,0.1124887689948082,33.54014587402344,0.2729930281639099,-1.6135674715042114,2794,1302
2011_09_26_drive_0015_sync,0000000242,2,0.8167760968208313,32.48929214477539,20.768733978271484,-1.530646562576294,True,68,0.8330811262130737,0.9086906909942627,0.06733693927526474,32.45198440551758,20.712970733642578,-1.5249145030975342,2794,1302
2011_09_26_drive_0015_sync,0000000243,0,0.9093872308731079,5.355865955352783,3.6336543560028076,-1.680349349975586,True,62,0.9008412957191467,0.8467651605606079,0.07494381070137024,5.304601192474365,3.6154627799987793,-1.6287977695465088,2772,1324
2011_09_26_drive_0015_sync,0000000243,1,0.7995582818984985,33.76007843017578,0.36526253819465637,-1.5974253416061401,True,84,0.8304370045661926,0.8052785992622375,0.07627815753221512,33.77751922607422,0.42968592047691345,-1.5604956150054932,2772,1324
2011_09_26_drive_0015_sync,0000000243,2,0.8369503617286682,30.770227432250977,20.715229034423828,-1.5102269649505615,True,67,0.8152493238449097,0.889156699180603,0.039101578295230865,30.808496475219727,20.722183227539062,-1.5142335891723633,2772,1324
2011_09_26_drive_0015_sync,0000000244,0,0.8634333610534668,2.7871172428131104,3.5689547061920166,-1.6450108289718628,True,85,0.868608832359314,0.9626942276954651,0.02110980451107025,2.8033413887023926,3.581437587738037,-1.6501662731170654,2645,1451
2011_09_26_drive_0015_sync,0000000244,1,0.8302705883979797,29.349790573120117,20.753686904907227,-1.514906406402588,True,74,0.7901466488838196,0.7925840020179749,0.11047574132680893,29.2720947265625,20.827037811279297,-1.5429757833480835,2645,1451
2011_09_26_drive_0015_sync,0000000244,2,0.5127702355384827,33.7625846862793,0.39765381813049316,-1.5364410877227783,True,45,0.631407618522644,0.7675938010215759,0.16512709856033325,33.686336517333984,0.25205644965171814,-1.5523967742919922,2645,1451
2011_09_26_drive_0015_sync,0000000245,0,0.7141473889350891,33.649017333984375,0.3157026469707489,-1.5613291263580322,True,74,0.6456202864646912,0.829533040523529,0.22868825495243073,33.87446594238281,0.3463054895401001,-1.5844528675079346,2619,1477
2011_09_26_drive_0015_sync,0000000245,1,0.752037763595581,27.76572608947754,20.690078735351562,-1.5685712099075317,True,63,0.8060524463653564,0.8421609401702881,0.14855368435382843,27.912338256835938,20.71379280090332,-1.5718441009521484,2619,1477
2011_09_26_drive_0015_sync,0000000245,2,0.6964905261993408,-0.03453028202056885,3.5317742824554443,-1.6127796173095703,True,33,0.7229712009429932,0.8138784766197205,0.0974886417388916,-0.04543507099151611,3.514906167984009,-1.708176612854004,2619,1477
2011_09_26_drive_0015_sync,0000000246,0,0.76156085729599,26.500350952148438,20.750595092773438,-1.4571888446807861,True,4,0.7813060283660889,0.8731487989425659,0.08540686964988708,26.430259704589844,20.798002243041992,-1.4687695503234863,2736,1360
2011_09_26_drive_0015_sync,0000000246,1,0.7684988975524902,33.75452423095703,0.5264337658882141,-1.4941461086273193,True,47,0.7705349326133728,0.8085296750068665,0.13404235243797302,33.83253860473633,0.47648829221725464,-1.5910303592681885,2736,1360
2011_09_26_drive_0015_sync,0000000247,0,0.8542011380195618,24.964677810668945,20.760866165161133,-1.5625205039978027,True,85,0.801391065120697,0.8028046488761902,0.15360292792320251,24.87732696533203,20.751981735229492,-1.6885552406311035,2894,1202
2011_09_26_drive_0015_sync,0000000247,1,0.7657128572463989,33.961830139160156,0.453981876373291,-1.645061731338501,True,78,0.7935113310813904,0.9016438722610474,0.09564267843961716,34.05741882324219,0.4537132978439331,-1.648263931274414,2894,1202
2011_09_26_drive_0015_sync,0000000248,0,0.6012920141220093,34.09751892089844,0.4465714693069458,-1.6818795204162598,True,89,0.5778563022613525,0.781221866607666,0.15468204021453857,34.10928726196289,0.5970815420150757,-1.7155656814575195,2802,1294
2011_09_26_drive_0015_sync,0000000248,1,0.8368462324142456,23.400135040283203,20.762903213500977,-1.5784151554107666,True,83,0.8418700695037842,0.8742677569389343,0.12069576978683472,23.509511947631836,20.725101470947266,-1.6126961708068848,2802,1294
2011_09_26_drive_0015_sync,0000000249,0,0.8670448660850525,21.888782501220703,20.702125549316406,-1.7444231510162354,True,17,0.7313306331634521,0.8592342138290405,0.10432420670986176,21.872102737426758,20.682594299316406,-1.6433100700378418,2842,1254
2011_09_26_drive_0015_sync,0000000249,1,0.6054791808128357,34.061885833740234,0.5191285610198975,-1.7044672966003418,True,58,0.6660357713699341,0.9186978936195374,0.048945192247629166,34.04585266113281,0.4792702794075012,-1.727916955947876,2842,1254
2011_09_26_drive_0015_sync,0000000250,0,0.8640558123588562,20.324438095092773,20.69327163696289,-1.7252700328826904,True,93,0.8392425775527954,0.8749772310256958,0.06999083608388901,20.363462448120117,20.7420597076416,-1.7568222284317017,2846,1250
2011_09_26_drive_0015_sync,0000000250,1,0.7171667814254761,34.103118896484375,0.2853319048881531,-1.7387957572937012,True,25,0.7429206967353821,0.7970138788223267,0.16585727035999298,34.08085632324219,0.4487568736076355,-1.7213231325149536,2846,1250
2011_09_26_drive_0015_sync,0000000251,0,0.8006850481033325,18.777090072631836,20.697288513183594,-1.6376512050628662,True,91,0.8257949352264404,0.8765738010406494,0.0839376375079155,18.82883071899414,20.663179397583008,-1.581038475036621,2820,1276
2011_09_26_drive_0015_sync,0000000251,1,0.8578655123710632,34.27446746826172,0.5923742651939392,-1.6954904794692993,True,51,0.8153737783432007,0.8542302250862122,0.10414499044418335,34.323612213134766,0.5177502632141113,-1.6419906616210938,2820,1276
2011_09_26_drive_0015_sync,0000000252,0,0.779220700263977,34.24177169799805,0.3727337121963501,-1.6323081254959106,True,41,0.8657573461532593,0.87972092628479,0.18048560619354248,34.4216423034668,0.36688151955604553,-1.6186197996139526,2886,1210
2011_09_26_drive_0015_sync,0000000252,1,0.8453402519226074,17.228517532348633,20.703805923461914,-1.679626703262329,True,94,0.8320149779319763,0.8931442499160767,0.05758316442370415,17.20464515686035,20.68716049194336,-1.629939079284668,2886,1210
2011_09_26_drive_0015_sync,0000000252,2,0.3902771770954132,13.395991325378418,4.6192946434021,-1.2604749202728271,True,78,0.6305060386657715,0.7005553841590881,0.3956354260444641,13.283018112182617,4.993396282196045,-1.322219729423523,2886,1210
2011_09_26_drive_0015_sync,0000000252,3,0.6161997318267822,49.797340393066406,4.034035682678223,-1.6679039001464844,True,88,0.4540536105632782,0.7795599699020386,0.1622006595134735,49.78620147705078,3.8835337162017822,-1.727352499961853,2886,1210
2011_09_26_drive_0015_sync,0000000253,0,0.8499367237091064,15.69293212890625,20.638540267944336,-1.7986712455749512,True,90,0.8466106057167053,0.9515686631202698,0.04115404933691025,15.651915550231934,20.641357421875,-1.800504207611084,2798,1298
2011_09_26_drive_0015_sync,0000000253,1,0.5946705937385559,46.70779800415039,4.471096992492676,-1.5558652877807617,True,80,0.4418781101703644,0.5345984101295471,0.5096604824066162,47.195106506347656,4.325286865234375,-1.5238711833953857,2798,1298
2011_09_26_drive_0015_sync,0000000253,2,0.7517125606536865,34.4748420715332,0.28554567694664,-1.5893090963363647,True,27,0.7978155612945557,0.8612610697746277,0.13724957406520844,34.37516784667969,0.3798975646495819,-1.5888442993164062,2798,1298
2011_09_26_drive_0015_sync,0000000254,0,0.5533945560455322,43.84589385986328,4.048856258392334,-1.5777297019958496,True,30,0.6784195303916931,0.8434582948684692,0.11055803298950195,43.747501373291016,4.097749710083008,-1.590035319328308,2769,1327
2011_09_26_drive_0015_sync,0000000254,1,0.7738402485847473,34.513389587402344,0.3885413408279419,-1.629493236541748,True,68,0.8348917365074158,0.8067941069602966,0.1463947296142578,34.41571044921875,0.491335391998291,-1.5931121110916138,2769,1327
2011_09_26_drive_0015_sync,0000000254,2,0.8814728856086731,14.152125358581543,20.664762496948242,-1.7698203325271606,True,61,0.8747455477714539,0.9159055352210999,0.07978526502847672,14.085347175598145,20.656070709228516,-1.7270323038101196,2769,1327
2011_09_26_drive_0015_sync,0000000255,0,0.7888534665107727,34.597713470458984,0.622314453125,-1.644266963005066,True,48,0.7517361044883728,0.9007056951522827,0.07037165015935898,34.569156646728516,0.6836257576942444,-1.6248350143432617,2673,1423
2011_09_26_drive_0015_sync,0000000255,1,0.8855459690093994,12.565731048583984,20.7449951171875,-1.8567731380462646,True,32,0.8949300646781921,0.9181101322174072,0.05295637249946594,12.60639762878418,20.71108055114746,-1.8561336994171143,2673,1423
2011_09_26_drive_0015_sync,0000000255,2,0.690881073474884,41.26152801513672,3.9141833782196045,-1.6364305019378662,True,59,0.7661141753196716,0.9264013171195984,0.01974416710436344,41.28114700317383,3.9141852855682373,-1.6386502981185913,2673,1423
2011_09_26_drive_0015_sync,0000000256,0,0.744663417339325,38.51122283935547,4.007301330566406,-1.6983345746994019,True,29,0.7453950047492981,0.8664398789405823,0.10501136630773544,38.52390670776367,4.111532211303711,-1.6998937129974365,2463,1633
2011_09_26_drive_0015_sync,0000000256,1,0.8816246390342712,34.54686737060547,0.2577720284461975,-1.7074265480041504,True,55,0.8576656579971313,0.763026237487793,0.1824256330728531,34.44599151611328,0.38966184854507446,-1.631873607635498,2463,1633
2011_09_26_drive_0015_sync,0000000257,0,0.8075639605522156,34.43712615966797,0.4430708885192871,-1.6228718757629395,True,81,0.7955248951911926,0.8786975145339966,0.06933610141277313,34.443904876708984,0.37918752431869507,-1.5967862606048584,2161,1935
2011_09_26_drive_0015_sync,0000000257,1,0.7917611002922058,35.943328857421875,3.953038454055786,-1.772960901260376,True,76,0.7876226305961609,0.9212289452552795,0.05073070898652077,35.95535659790039,3.986436367034912,-1.7367184162139893,2161,1935
2011_09_26_drive_0015_sync,0000000258,0,0.8096829056739807,33.5627555847168,4.037175178527832,-1.4571954011917114,True,62,0.8240866661071777,0.8103323578834534,0.11490423232316971,33.51115036010742,3.934511423110962,-1.4570059776306152,2592,1504
2011_09_26_drive_0015_sync,0000000258,1,0.614812433719635,48.85902404785156,20.420446395874023,-1.4109413623809814,True,34,0.6628008484840393,0.7770761251449585,0.13264712691307068,48.87045669555664,20.500181198120117,-1.5163307189941406,2592,1504
2011_09_26_drive_0015_sync,0000000258,2,0.8254593014717102,34.46100997924805,0.0862770602107048,-1.5653825998306274,True,60,0.8224499821662903,0.7825170159339905,0.16440916061401367,34.49121856689453,0.22962552309036255,-1.490756630897522,2592,1504
2011_09_26_drive_0015_sync,0000000259,0,0.7914949655532837,34.44758605957031,0.14157073199748993,-1.3592240810394287,True,51,0.8034018278121948,0.8459992408752441,0.16723385453224182,34.61442947387695,0.13091516494750977,-1.3633347749710083,2582,1514
2011_09_26_drive_0015_sync,0000000259,1,0.8109931349754333,30.453031539916992,3.781846284866333,-1.5052732229232788,True,96,0.7533960342407227,0.7627828121185303,0.17444562911987305,30.323009490966797,3.8563385009765625,-1.4159622192382812,2582,1514
2011_09_26_drive_0015_sync,0000000259,2,0.5948613286018372,47.4200553894043,20.289859771728516,-1.4486747980117798,True,39,0.5714134573936462,0.644193172454834,0.3083135187625885,47.54880142211914,20.56793212890625,-1.4826961755752563,2582,1514
2011_09_26_drive_0015_sync,0000000260,0,0.7717161178588867,34.318321228027344,0.35348761081695557,-1.521509051322937,True,71,0.7635045051574707,0.8002867698669434,0.13831903040409088,34.29031753540039,0.4815516173839569,-1.4773778915405273,2734,1362
2011_09_26_drive_0015_sync,0000000260,1,0.3677351474761963,47.79838943481445,4.252995491027832,-1.415502905845642,True,44,0.17170636355876923,0.6283935904502869,0.35757970809936523,48.02859115600586,4.522195339202881,-1.4645118713378906,2734,1362
2011_09_26_drive_0015_sync,0000000260,2,0.7448746562004089,27.561382293701172,3.829916477203369,-1.5642142295837402,True,50,0.7148972153663635,0.8270640969276428,0.21574603021144867,27.773645401000977,3.791747808456421,-1.5700342655181885,2734,1362
2011_09_26_drive_0015_sync,0000000260,3,0.7870680689811707,5.025549411773682,20.580698013305664,-1.882676362991333,True,51,0.8495498299598694,0.8307293653488159,0.11147090047597885,5.029224395751953,20.65241813659668,-1.9679317474365234,2734,1362
2011_09_26_drive_0015_sync,0000000260,4,0.5409122705459595,45.86585998535156,20.350595474243164,-1.3509981632232666,True,69,0.6214193105697632,0.8904573917388916,0.029727697372436523,45.840633392333984,20.345733642578125,-1.3659553527832031,2734,1362
2011_09_26_drive_0015_sync,0000000261,0,0.4121122658252716,34.35856628417969,0.40165215730667114,-1.5139455795288086,True,97,0.6429217457771301,0.8330026268959045,0.09892074763774872,34.44470977783203,0.35692712664604187,-1.5330318212509155,2861,1235
2011_09_26_drive_0015_sync,0000000261,1,0.35316744446754456,43.97282791137695,20.158615112304688,-1.5942606925964355,True,28,0.23819021880626678,0.8286265730857849,0.1513524353504181,44.10020065307617,20.107145309448242,-1.5307421684265137,2861,1235
2011_09_26_drive_0015_sync,0000000261,2,0.5907875299453735,45.09124755859375,4.315052032470703,-1.5946108102798462,True,25,0.37620964646339417,0.659181535243988,0.2897467613220215,45.24937057495117,4.073509693145752,-1.5699613094329834,2861,1235
2011_09_26_drive_0015_sync,0000000261,3,0.8359127640724182,3.4381182193756104,20.636978149414062,-1.7884509563446045,True,80,0.7844530940055847,0.8082377910614014,0.15203045308589935,3.3986763954162598,20.606996536254883,-1.6447196006774902,2861,1235
2011_09_26_drive_0015_sync,0000000261,4,0.8693575859069824,25.030874252319336,3.813339948654175,-1.6572186946868896,True,91,0.8666914701461792,0.8620994091033936,0.04644876718521118,25.0052433013916,3.8188133239746094,-1.6955668926239014,2861,1235
2011_09_26_drive_0015_sync,0000000262,0,0.5274296402931213,42.328025817871094,4.480721950531006,-1.5283268690109253,True,25,0.5138517618179321,0.9121431708335876,0.07160291075706482,42.25923156738281,4.460865497589111,-1.5285489559173584,2886,1210
2011_09_26_drive_0015_sync,0000000262,1,0.8678498268127441,22.251850128173828,3.8231616020202637,-1.5673171281814575,True,4,0.8554878830909729,0.9042876958847046,0.09185966104269028,22.178955078125,3.861659288406372,-1.5267901420593262,2886,1210
2011_09_26_drive_0015_sync,0000000262,2,0.3786683976650238,42.6105842590332,20.087772369384766,-1.5267765522003174,True,86,0.5112125277519226,0.9483270645141602,0.03777102380990982,42.64522933959961,20.09748077392578,-1.515282392501831,2886,1210
2011_09_26_drive_0015_sync,0000000262,3,0.7455088496208191,1.979738473892212,20.55251121520996,-1.609174132347107,True,87,0.7980697751045227,0.8239272832870483,0.17603009939193726,1.808159351348877,20.577030181884766,-1.5784167051315308,2886,1210
2011_09_26_drive_0015_sync,0000000262,4,0.6255986094474792,34.2363395690918,0.3837200105190277,-1.6456475257873535,True,15,0.592246413230896,0.7755629420280457,0.18670576810836792,34.25606155395508,0.5692928433418274,-1.6399195194244385,2886,1210
2011_09_26_drive_0015_sync,0000000263,0,0.784098744392395,34.35231018066406,0.46203285455703735,-1.4382097721099854,True,75,0.830443263053894,0.8359833359718323,0.08176177740097046,34.365474700927734,0.5387542843818665,-1.4632198810577393,2836,1260
2011_09_26_drive_0015_sync,0000000263,1,0.6804338693618774,40.925498962402344,20.113706588745117,-1.2254137992858887,True,54,0.5587770938873291,0.8152563571929932,0.09634505957365036,41.00457000732422,20.126323699951172,-1.2789950370788574,2836,1260
