drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0015_sync,0000000245,2,0.6964905261993408,-0.03453028202056885,3.5317742824554443,-1.6127796173095703,True,19,0.6438556909561157,0.817277729511261,0.14987152814865112,-0.13490107655525208,3.586721181869507,-1.7095681428909302,2435,1661
2011_09_26_drive_0015_sync,0000000246,0,0.76156085729599,26.500350952148438,20.750595092773438,-1.4571888446807861,True,73,0.5870566368103027,0.8257245421409607,0.0927325040102005,26.430675506591797,20.76800537109375,-1.5158534049987793,2527,1569
2011_09_26_drive_0015_sync,0000000246,1,0.7684988975524902,33.75452423095703,0.5264337658882141,-1.4941461086273193,True,74,0.8053629994392395,0.7314891815185547,0.2164193093776703,33.87569808959961,0.358890175819397,-1.5580472946166992,2527,1569
2011_09_26_drive_0015_sync,0000000247,0,0.8542011380195618,24.964677810668945,20.760866165161133,-1.5625205039978027,True,91,0.8472333550453186,0.8315719962120056,0.1268620789051056,24.875417709350586,20.691131591796875,-1.5053915977478027,2425,1671
2011_09_26_drive_0015_sync,0000000247,1,0.7657128572463989,33.961830139160156,0.453981876373291,-1.645061731338501,True,21,0.7958967685699463,0.775968074798584,0.13667459785938263,34.049739837646484,0.41792985796928406,-1.5468167066574097,2425,1671
2011_09_26_drive_0015_sync,0000000248,0,0.6012920141220093,34.09751892089844,0.4465714693069458,-1.6818795204162598,True,72,0.47906816005706787,0.8598739504814148,0.10313892364501953,34.161956787109375,0.5087346434593201,-1.733076572418213,2439,1657
2011_09_26_drive_0015_sync,0000000248,1,0.8368462324142456,23.400135040283203,20.762903213500977,-1.5784151554107666,True,95,0.8337171673774719,0.8773128390312195,0.11705738306045532,23.423110961914062,20.766571044921875,-1.6931369304656982,2439,1657
2011_09_26_drive_0015_sync,0000000249,0,0.8670448660850525,21.888782501220703,20.702125549316406,-1.7444231510162354,True,46,0.7935004234313965,0.8947910666465759,0.12910096347332,21.874835968017578,20.6970157623291,-1.6161794662475586,2495,1601
2011_09_26_drive_0015_sync,0000000249,1,0.6054791808128357,34.061885833740234,0.5191285610198975,-1.7044672966003418,True,28,0.5434585809707642,0.9079925417900085,0.05140695720911026,34.02003860473633,0.490860253572464,-1.6948554515838623,2495,1601
2011_09_26_drive_0015_sync,0000000250,0,0.8640558123588562,20.324438095092773,20.69327163696289,-1.7252700328826904,True,81,0.8568025827407837,0.7671933174133301,0.14906440675258636,20.330318450927734,20.751184463500977,-1.5880413055419922,2515,1581
2011_09_26_drive_0015_sync,0000000250,1,0.7171667814254761,34.103118896484375,0.2853319048881531,-1.7387957572937012,True,50,0.673453152179718,0.887373685836792,0.06733689457178116,34.07121658325195,0.3322851359844208,-1.70257568359375,2515,1581
2011_09_26_drive_0015_sync,0000000251,0,0.8006850481033325,18.777090072631836,20.697288513183594,-1.6376512050628662,True,80,0.8070509433746338,0.8307695388793945,0.14011283218860626,18.73356819152832,20.75286102294922,-1.7586848735809326,2510,1586
2011_09_26_drive_0015_sync,0000000251,1,0.8578655123710632,34.27446746826172,0.5923742651939392,-1.6954904794692993,True,10,0.822533369064331,0.7635790109634399,0.17475607991218567,34.1888427734375,0.49408048391342163,-1.579101324081421,2510,1586
2011_09_26_drive_0015_sync,0000000252,0,0.779220700263977,34.24177169799805,0.3727337121963501,-1.6323081254959106,True,8,0.8128434419631958,0.8634281158447266,0.08017151802778244,34.31524658203125,0.3427545428276062,-1.6437170505523682,2428,1668
2011_09_26_drive_0015_sync,0000000252,1,0.8453402519226074,17.228517532348633,20.703805923461914,-1.679626703262329,True,99,0.8287325501441956,0.8543878197669983,0.08478140085935593,17.26509666442871,20.666717529296875,-1.7465169429779053,2428,1668
2011_09_26_drive_0015_sync,0000000252,2,0.3902771770954132,13.395991325378418,4.6192946434021,-1.2604749202728271,True,42,0.034901004284620285,0.7931186556816101,0.23951773345470428,13.336108207702637,4.58954381942749,-1.4904698133468628,2428,1668
2011_09_26_drive_0015_sync,0000000252,3,0.6161997318267822,49.797340393066406,4.034035682678223,-1.6679039001464844,True,79,0.5912192463874817,0.8290336728096008,0.10694023966789246,49.71283721923828,4.094953536987305,-1.6437286138534546,2428,1668
2011_09_26_drive_0015_sync,0000000253,0,0.8499367237091064,15.69293212890625,20.638540267944336,-1.7986712455749512,True,65,0.8619623184204102,0.830711841583252,0.13131392002105713,15.638014793395996,20.754072189331055,-1.7690097093582153,2319,1777
2011_09_26_drive_0015_sync,0000000253,1,0.5946705937385559,46.70779800415039,4.471096992492676,-1.5558652877807617,True,74,0.5764291286468506,0.5395819544792175,0.4544757902622223,47.07611846923828,4.206531524658203,-1.5857548713684082,2319,1777
2011_09_26_drive_0015_sync,0000000253,2,0.7517125606536865,34.4748420715332,0.28554567694664,-1.5893090963363647,True,99,0.7953598499298096,0.90012127161026,0.056955259293317795,34.48078918457031,0.3355873227119446,-1.5627691745758057,2319,1777
2011_09_26_drive_0015_sync,0000000254,0,0.5533945560455322,43.84589385986328,4.048856258392334,-1.5777297019958496,True,75,0.5304636359214783,0.8302621245384216,0.08204192668199539,43.81364440917969,4.104866981506348,-1.6282633543014526,2209,1887
2011_09_26_drive_0015_sync,0000000254,1,0.7738402485847473,34.513389587402344,0.3885413408279419,-1.629493236541748,True,76,0.8271366953849792,0.8688094019889832,0.06107897311449051,34.46168899536133,0.36805030703544617,-1.6547480821609497,2209,1887
2011_09_26_drive_0015_sync,0000000254,2,0.8814728856086731,14.152125358581543,20.664762496948242,-1.7698203325271606,True,81,0.8888250589370728,0.9018754363059998,0.09001825004816055,14.105743408203125,20.63928985595703,-1.6969976425170898,2209,1887
2011_09_26_drive_0015_sync,0000000255,0,0.7888534665107727,34.597713470458984,0.622314453125,-1.644266963005066,True,47,0.7390535473823547,0.8385440707206726,0.14828860759735107,34.459781646728516,0.6767263412475586,-1.642350673675537,2144,1952
2011_09_26_drive_0015_sync,0000000255,1,0.8855459690093994,12.565731048583984,20.7449951171875,-1.8567731380462646,True,95,0.8929576873779297,0.8687962293624878,0.11873916536569595,12.628765106201172,20.707048416137695,-1.763575792312622,2144,1952
2011_09_26_drive_0015_sync,0000000255,2,0.690881073474884,41.26152801513672,3.9141833782196045,-1.6364305019378662,True,82,0.7684487700462341,0.9421555399894714,0.03901482746005058,41.28376770019531,3.904888391494751,-1.6057522296905518,2144,1952
2011_09_26_drive_0015_sync,0000000256,0,0.744663417339325,38.51122283935547,4.007301330566406,-1.6983345746994019,True,61,0.7382222414016724,0.9558631181716919,0.029897216707468033,38.5359001159668,4.001247406005859,-1.6825793981552124,1960,2136
2011_09_26_drive_0015_sync,0000000256,1,0.8816246390342712,34.54686737060547,0.2577720284461975,-1.7074265480041504,True,49,0.8770548105239868,0.9679274559020996,0.023581545799970627,34.53193283081055,0.25257009267807007,-1.6899340152740479,1960,2136
2011_09_26_drive_0015_sync,0000000257,0,0.8075639605522156,34.43712615966797,0.4430708885192871,-1.6228718757629395,True,27,0.8203237652778625,0.8791882991790771,0.055559854954481125,34.3900032043457,0.4568549692630768,-1.6488780975341797,1741,2355
2011_09_26_drive_0015_sync,0000000257,1,0.7917611002922058,35.943328857421875,3.953038454055786,-1.772960901260376,True,59,0.7545746564865112,0.8982570767402649,0.0588870607316494,35.89780807495117,3.9653403759002686,-1.737687587738037,1741,2355
2011_09_26_drive_0015_sync,0000000258,0,0.8096829056739807,33.5627555847168,4.037175178527832,-1.4571954011917114,True,61,0.7984277606010437,0.880091667175293,0.09461098909378052,33.48529052734375,3.9876418113708496,-1.4349052906036377,2050,2046
2011_09_26_drive_0015_sync,0000000258,1,0.614812433719635,48.85902404785156,20.420446395874023,-1.4109413623809814,True,60,0.6467023491859436,0.924758791923523,0.03619510680437088,48.88535690307617,20.403825759887695,-1.429391860961914,2050,2046
2011_09_26_drive_0015_sync,0000000258,2,0.8254593014717102,34.46100997924805,0.0862770602107048,-1.5653825998306274,True,15,0.7917102575302124,0.7917219400405884,0.1605440229177475,34.37174606323242,0.17953532934188843,-1.4699403047561646,2050,2046
2011_09_26_drive_0015_sync,0000000259,0,0.7914949655532837,34.44758605957031,0.14157073199748993,-1.3592240810394287,True,90,0.7859192490577698,0.834614634513855,0.12065449357032776,34.548439025878906,0.20022734999656677,-1.328473687171936,2200,1896
2011_09_26_drive_0015_sync,0000000259,1,0.8109931349754333,30.453031539916992,3.781846284866333,-1.5052732229232788,True,44,0.7996870875358582,0.8395726680755615,0.12951916456222534,30.339130401611328,3.822968006134033,-1.4593303203582764,2200,1896
2011_09_26_drive_0015_sync,0000000259,2,0.5948613286018372,47.4200553894043,20.289859771728516,-1.4486747980117798,True,15,0.4951002895832062,0.659018874168396,0.24771149456501007,47.52330017089844,20.473989486694336,-1.3190686702728271,2200,1896
2011_09_26_drive_0015_sync,0000000260,0,0.7717161178588867,34.318321228027344,0.35348761081695557,-1.521509051322937,True,81,0.7877848744392395,0.8825532793998718,0.05580068752169609,34.32326889038086,0.3081928491592407,-1.4892969131469727,2401,1695
2011_09_26_drive_0015_sync,0000000260,1,0.3677351474761963,47.79838943481445,4.252995491027832,-1.415502905845642,True,39,0.36640629172325134,0.8211157917976379,0.13576416671276093,47.74180603027344,4.129695415496826,-1.4102762937545776,2401,1695
2011_09_26_drive_0015_sync,0000000260,2,0.7448746562004089,27.561382293701172,3.829916477203369,-1.5642142295837402,True,90,0.6288778781890869,0.8646835684776306,0.07659732550382614,27.5900821685791,3.882091760635376,-1.6123931407928467,2401,1695
2011_09_26_drive_0015_sync,0000000260,3,0.7870680689811707,5.025549411773682,20.580698013305664,-1.882676362991333,True,77,0.7870775461196899,0.8131524324417114,0.07753511518239975,5.0028276443481445,20.628246307373047,-1.8258030414581299,2401,1695
2011_09_26_drive_0015_sync,0000000260,4,0.5409122705459595,45.86585998535156,20.350595474243164,-1.3509981632232666,True,70,0.42069122195243835,0.8049319386482239,0.11609271168708801,45.76127243041992,20.30811309814453,-1.3780944347381592,2401,1695
2011_09_26_drive_0015_sync,0000000261,0,0.4121122658252716,34.35856628417969,0.40165215730667114,-1.5139455795288086,True,95,0.6737033724784851,0.6433125734329224,0.20481733977794647,34.4332389831543,0.4012531638145447,-1.704665184020996,2450,1646
2011_09_26_drive_0015_sync,0000000261,1,0.35316744446754456,43.97282791137695,20.158615112304688,-1.5942606925964355,True,55,0.3018079698085785,0.7875248193740845,0.21752050518989563,44.173248291015625,20.081167221069336,-1.62815260887146,2450,1646
2011_09_26_drive_0015_sync,0000000261,2,0.5907875299453735,45.09124755859375,4.315052032470703,-1.5946108102798462,True,78,0.3526741862297058,0.5767173171043396,0.32272160053253174,45.344303131103516,4.119102954864502,-1.5531854629516602,2450,1646
2011_09_26_drive_0015_sync,0000000261,3,0.8359127640724182,3.4381182193756104,20.636978149414062,-1.7884509563446045,True,74,0.8380599617958069,0.9033461809158325,0.05629419907927513,3.400649309158325,20.60769271850586,-1.758326530456543,2450,1646
2011_09_26_drive_0015_sync,0000000261,4,0.8693575859069824,25.030874252319336,3.813339948654175,-1.6572186946868896,True,83,0.8877286911010742,0.8588114976882935,0.12971536815166473,24.92099952697754,3.8761661052703857,-1.6288198232650757,2450,1646
2011_09_26_drive_0015_sync,0000000262,0,0.5274296402931213,42.328025817871094,4.480721950531006,-1.5283268690109253,True,46,0.6010956168174744,0.661444902420044,0.06279730796813965,42.27934265136719,4.500913143157959,-1.5624701976776123,2402,1694
2011_09_26_drive_0015_sync,0000000262,1,0.8678498268127441,22.251850128173828,3.8231616020202637,-1.5673171281814575,True,81,0.8703456521034241,0.9216281771659851,0.04247882962226868,22.240633010864258,3.8358075618743896,-1.5283465385437012,2402,1694
2011_09_26_drive_0015_sync,0000000262,2,0.3786683976650238,42.6105842590332,20.087772369384766,-1.5267765522003174,True,82,0.16529279947280884,0.8927461504936218,0.07609175890684128,42.55930709838867,20.10708236694336,-1.4739775657653809,2402,1694
2011_09_26_drive_0015_sync,0000000262,3,0.7455088496208191,1.979738473892212,20.55251121520996,-1.609174132347107,True,58,0.5822805762290955,0.7614045739173889,0.2080393135547638,1.8103662729263306,20.64769744873047,-1.6835582256317139,2402,1694
2011_09_26_drive_0015_sync,0000000262,4,0.6255986094474792,34.2363395690918,0.3837200105190277,-1.6456475257873535,True,67,0.7373314499855042,0.7949272990226746,0.13825306296348572,34.17853546142578,0.27808651328086853,-1.5777199268341064,2402,1694
2011_09_26_drive_0015_sync,0000000263,0,0.784098744392395,34.35231018066406,0.46203285455703735,-1.4382097721099854,True,37,0.7211846709251404,0.8034722805023193,0.1286504566669464,34.43600845336914,0.3696627616882324,-1.4063773155212402,2435,1661
2011_09_26_drive_0015_sync,0000000263,1,0.6804338693618774,40.925498962402344,20.113706588745117,-1.2254137992858887,True,88,0.3458530902862549,0.834145724773407,0.13607127964496613,41.0095100402832,20.111467361450195,-1.3324302434921265,2435,1661
2011_09_26_drive_0015_sync,0000000263,2,0.870381236076355,19.536367416381836,3.8004825115203857,-1.5923590660095215,True,97,0.8550266027450562,0.8744110465049744,0.07271211594343185,19.465667724609375,3.8145604133605957,-1.5828502178192139,2435,1661
2011_09_26_drive_0015_sync,0000000263,3,0.627863347530365,0.29955950379371643,20.568357467651367,-1.5123469829559326,True,16,0.4689694344997406,0.8891851305961609,0.09579476714134216,0.38327300548553467,20.592655181884766,-1.552074909210205,2435,1661
2011_09_26_drive_0015_sync,0000000264,0,0.5758810639381409,36.72454833984375,4.372376441955566,-1.5062227249145508,True,53,0.5665429830551147,0.7336722016334534,0.17741340398788452,36.80215072631836,4.472002983093262,-1.3816115856170654,2528,1568
2011_09_26_drive_0015_sync,0000000264,1,0.7939141392707825,39.453163146972656,20.22678565979004,-1.2983835935592651,True,98,0.8070733547210693,0.9262300133705139,0.024459758773446083,39.476036071777344,20.234437942504883,-1.294315218925476,2528,1568
2011_09_26_drive_0015_sync,0000000264,2,0.8032236099243164,34.54023742675781,0.27632036805152893,-1.399880290031433,True,91,0.8305140733718872,0.8509595394134521,0.11590149253606796,34.524173736572266,0.39034608006477356,-1.4130427837371826,2528,1568
2011_09_26_drive_0015_sync,0000000264,3,0.8864713907241821,16.7222900390625,3.7215871810913086,-1.5730822086334229,True,48,0.8723206520080566,0.8723775148391724,0.04937256872653961,16.696552276611328,3.7623794078826904,-1.5836279392242432,2528,1568
2011_09_26_drive_0015_sync,0000000265,0,0.9079769849777222,13.911844253540039,3.7738211154937744,-1.5621145963668823,True,84,0.889678418636322,0.9087915420532227,0.06352164596319199,13.970643997192383,3.792370080947876,-1.5468330383300781,2356,1740
2011_09_26_drive_0015_sync,0000000265,1,0.688223659992218,34.17741012573242,4.381943225860596,-1.4995408058166504,True,73,0.7309701442718506,0.7584511041641235,0.19483812153339386,34.23191452026367,4.196073532104492,-1.4784784317016602,2356,1740
2011_09_26_drive_0015_sync,0000000265,2,0.334661066532135,33.8448600769043,-0.3905348479747772,-1.3271430730819702,False,,,0.0,,,,,2356,1740
2011_09_26_drive_0015_sync,0000000266,0,0.6214560270309448,34.40350341796875,0.5163076519966125,-1.305130124092102,True,75,0.5136566162109375,0.8013259172439575,0.18645404279232025,34.26837158203125,0.5009440183639526,-1.432677984237671,2331,1765
2011_09_26_drive_0015_sync,0000000266,1,0.6834732294082642,31.2474422454834,4.275044918060303,-1.3582918643951416,True,78,0.6760311126708984,0.8283102512359619,0.11625079065561295,31.2782039642334,4.264174938201904,-1.4698705673217773,2331,1765
2011_09_26_drive_0015_sync,0000000266,2,0.5086225271224976,36.310508728027344,20.15956687927246,-1.2603434324264526,True,41,0.37003690004348755,0.8111383318901062,0.1520794779062271,36.161441802978516,20.17877960205078,-1.2835402488708496,2331,1765
2011_09_26_drive_0015_sync,0000000266,3,0.8896669149398804,11.303672790527344,3.7776665687561035,-1.5222249031066895,True,21,0.8513694405555725,0.8765422105789185,0.04850674420595169,11.305601119995117,3.824916362762451,-1.5330250263214111,2331,1765
2011_09_26_drive_0015_sync,0000000267,0,0.8835820555686951,8.668356895446777,3.772862434387207,-1.5533533096313477,True,93,0.8988747000694275,0.9125164747238159,0.0676572397351265,8.625080108642578,3.7218258380889893,-1.5633476972579956,2317,1779
2011_09_26_drive_0015_sync,0000000267,1,0.7504772543907166,34.331180572509766,0.32290104031562805,-1.4645874500274658,True,67,0.7176520228385925,0.7955223321914673,0.13536813855171204,34.303218841552734,0.20134715735912323,-1.4119820594787598,2317,1779
2011_09_26_drive_0015_sync,0000000267,2,0.8231633305549622,28.7052059173584,4.249044418334961,-1.5209343433380127,True,73,0.82058185338974,0.8845857381820679,0.10711675882339478,28.811433792114258,4.246197700500488,-1.5074608325958252,2317,1779
2011_09_26_drive_0015_sync,0000000267,3,0.3185538649559021,34.822547912597656,20.198169708251953,-1.3165748119354248,True,90,0.6116476655006409,0.8095683455467224,0.14078101515769958,34.94742202758789,20.165939331054688,-1.2601217031478882,2317,1779
2011_09_26_drive_0015_sync,0000000268,0,0.8544890880584717,34.26082229614258,0.19611620903015137,-1.5016868114471436,True,56,0.8767077326774597,0.8463400602340698,0.09249386936426163,34.35028076171875,0.17475886642932892,-1.4918805360794067,2355,1741
2011_09_26_drive_0015_sync,0000000268,1,0.8669123649597168,25.900632858276367,4.2406005859375,-1.510575771331787,True,97,0.8663557171821594,0.9459322094917297,0.02151843160390854,25.883573532104492,4.22810697555542,-1.5065842866897583,2355,1741
2011_09_26_drive_0015_sync,0000000268,2,0.823874294757843,5.979578018188477,3.683177947998047,-1.6690901517868042,True,70,0.8444085717201233,0.8195611238479614,0.09789767116308212,5.9716105461120605,3.768643617630005,-1.6220147609710693,2355,1741
2011_09_26_drive_0015_sync,0000000269,0,0.803073525428772,3.3893816471099854,3.659747362136841,-1.6617869138717651,True,78,0.7651427984237671,0.8537532687187195,0.12826859951019287,3.275885581970215,3.6815319061279297,-1.6061370372772217,2347,1749
2011_09_26_drive_0015_sync,0000000269,1,0.9038867950439453,23.16678810119629,4.225757598876953,-1.596854329109192,True,72,0.8833701014518738,0.9252031445503235,0.024839242920279503,23.149436950683594,4.220433712005615,-1.579896092414856,2347,1749
2011_09_26_drive_0015_sync,0000000269,2,0.8367596864700317,34.285484313964844,0.2731025218963623,-1.4321976900100708,True,88,0.8493584394454956,0.8667501211166382,0.08971906453371048,34.31951904296875,0.3560631573200226,-1.4292514324188232,2347,1749
2011_09_26_drive_0015_sync,0000000269,3,0.7241947054862976,31.528125762939453,20.11473274230957,-1.4434560537338257,True,65,0.7974455952644348,0.8592035174369812,0.046009112149477005,31.503759384155273,20.15346336364746,-1.4386543035507202,2347,1749
2011_09_26_drive_0015_sync,0000000269,4,0.6753170490264893,49.871463775634766,20.621015548706055,-1.4165551662445068,True,87,0.5817563533782959,0.919119119644165,0.046926844865083694,49.851924896240234,20.579822540283203,-1.405442237854004,2347,1749
2011_09_26_drive_0015_sync,0000000269,5,0.31747397780418396,41.72107696533203,4.970898151397705,-1.4078991413116455,True,47,0.272469699382782,0.8696861863136292,0.08195804059505463,41.74945068359375,4.900515079498291,-1.3769431114196777,2347,1749
2011_09_26_drive_0015_sync,0000000270,0,0.787298858165741,30.087787628173828,20.168760299682617,-1.4265671968460083,True,85,0.7693474292755127,0.8808587789535522,0.0686260536313057,30.1475887298584,20.1970157623291,-1.408264398574829,2347,1749
2011_09_26_drive_0015_sync,0000000270,1,0.5308384895324707,39.066158294677734,4.480672359466553,-1.4313212633132935,True,10,0.5565230250358582,0.8318662047386169,0.12034483999013901,39.14352798461914,4.395685195922852,-1.4670143127441406,2347,1749
2011_09_26_drive_0015_sync,0000000270,2,0.6990370750427246,0.7618684768676758,3.7205467224121094,-1.698422908782959,True,47,0.6611962914466858,0.8484012484550476,0.10524141043424606,0.8548774123191833,3.710573196411133,-1.650198221206665,2347,1749
2011_09_26_drive_0015_sync,0000000270,3,0.8966228365898132,20.37440299987793,4.107526779174805,-1.5527293682098389,True,79,0.8472057580947876,0.896187424659729,0.05364586040377617,20.329259872436523,4.1334357261657715,-1.539740800857544,2347,1749
2011_09_26_drive_0015_sync,0000000270,4,0.7980222702026367,34.16472625732422,0.6087154746055603,-1.36936354637146,True,25,0.7867093682289124,0.8044170141220093,0.12880584597587585,34.050987243652344,0.654241681098938,-1.4091347455978394,2347,1749
2011_09_26_drive_0015_sync,0000000271,0,0.3442303538322449,46.775569915771484,20.42603302001953,-1.1714608669281006,True,52,0.04627271369099617,0.5837277770042419,0.29368793964385986,46.75593185424805,20.157663345336914,-1.0537974834442139,2359,1737
2011_09_26_drive_0015_sync,0000000271,1,0.9072719216346741,17.69753646850586,4.087986946105957,-1.5518310070037842,True,91,0.8953487873077393,0.888184130191803,0.08228468894958496,17.687236785888672,4.167773246765137,-1.569117784500122,2359,1737
2011_09_26_drive_0015_sync,0000000271,2,0.7230658531188965,-0.5621495246887207,4.570599555969238,-1.6642640829086304,True,11,0.4081539213657379,0.5178185701370239,0.5123654007911682,-0.8217213153839111,4.1356329917907715,-1.7413668632507324,2359,1737
2011_09_26_drive_0015_sync,0000000271,3,0.8117707371711731,28.64361572265625,20.115089416503906,-1.445627212524414,True,88,0.8069887161254883,0.8338277339935303,0.09287089854478836,28.673967361450195,20.196706771850586,-1.4133411645889282,2359,1737
2011_09_26_drive_0015_sync,0000000271,4,0.8223295211791992,34.328697204589844,0.5342892408370972,-1.3671143054962158,True,27,0.8024324774742126,0.7642378211021423,0.17815040051937103,34.31007766723633,0.36211544275283813,-1.408912181854248,2359,1737
2011_09_26_drive_0015_sync,0000000271,5,0.5285348296165466,36.10236358642578,4.979853630065918,-1.391278862953186,True,75,0.3781113028526306,0.6624992489814758,0.3205561637878418,36.26203536987305,4.701895713806152,-1.390526294708252,2359,1737
2011_09_26_drive_0015_sync,0000000272,0,0.8464013338088989,27.001068115234375,20.03927230834961,-1.4525747299194336,True,77,0.8768943548202515,0.8540812134742737,0.07486854493618011,26.926801681518555,20.04861831665039,-1.4541393518447876,2450,1646
2011_09_26_drive_0015_sync,0000000272,1,0.8862400650978088,14.989581108093262,4.051729679107666,-1.59112548828125,True,94,0.8941272497177124,0.9350951910018921,0.023258937522768974,14.987464904785156,4.047013759613037,-1.6138027906417847,2450,1646
2011_09_26_drive_0015_sync,0000000272,2,0.8203496336936951,33.76877212524414,4.173496723175049,-1.4812707901000977,True,58,0.8225832581520081,0.9592989087104797,0.04824675992131233,33.816497802734375,4.17259407043457,-1.488284707069397,2450,1646
2011_09_26_drive_0015_sync,0000000272,3,0.7726238369941711,34.053749084472656,0.49303629994392395,-1.378824234008789,True,36,0.7825785279273987,0.8165026307106018,0.0861876979470253,34.07194519042969,0.577269434928894,-1.3774099349975586,2450,1646
2011_09_26_drive_0015_sync,0000000273,0,0.7311912178993225,31.129863739013672,4.056438446044922,-1.3841956853866577,True,84,0.7455669045448303,0.5176575779914856,0.474636435508728,30.827617645263672,4.420952320098877,-1.351689100265503,2444,1652
2011_09_26_drive_0015_sync,0000000273,1,0.9053668975830078,12.132586479187012,4.009605884552002,-1.626773476600647,True,70,0.9000409245491028,0.9059958457946777,0.05567694827914238,12.188224792480469,4.011141777038574,-1.625380039215088,2444,1652
2011_09_26_drive_0015_sync,0000000273,2,0.7863143086433411,25.461793899536133,20.090709686279297,-1.5333601236343384,True,41,0.8134427666664124,0.907275378704071,0.0630042776465416,25.39888572692871,20.090486526489258,-1.5368316173553467,2444,1652
2011_09_26_drive_0015_sync,0000000273,3,0.7872904539108276,33.97957992553711,0.33894431591033936,-1.3097591400146484,True,80,0.6932298541069031,0.923082709312439,0.04915529489517212,33.93439865112305,0.3385035991668701,-1.2904019355773926,2444,1652
2011_09_26_drive_0015_sync,0000000274,0,0.7174474000930786,23.943767547607422,20.024471282958984,-1.5414316654205322,True,59,0.8134238719940186,0.8410828113555908,0.07001157104969025,23.89822006225586,20.006471633911133,-1.4914010763168335,2356,1740
2011_09_26_drive_0015_sync,0000000274,1,0.7998909950256348,28.34517478942871,3.9766621589660645,-1.5398716926574707,True,76,0.7918561697006226,0.7447437047958374,0.3273094594478607,28.028350830078125,3.8952767848968506,-1.5284488201141357,2356,1740
2011_09_26_drive_0015_sync,0000000274,2,0.7291491627693176,33.65870666503906,0.3857786953449249,-1.4411218166351318,True,87,0.7898116707801819,0.7274414896965027,0.21422536671161652,33.788421630859375,0.22245275974273682,-1.4900214672088623,2356,1740
2011_09_26_drive_0015_sync,0000000274,3,0.9045446515083313,9.405733108520508,4.018124580383301,-1.6089376211166382,True,22,0.9149615168571472,0.9210166335105896,0.0726100280880928,9.469045639038086,4.05117130279541,-1.6220393180847168,2356,1740
2011_09_26_drive_0015_sync,0000000275,0,0.8464381098747253,22.442649841308594,19.95667839050293,-1.5129650831222534,True,8,0.8532384634017944,0.9297122359275818,0.03861517459154129,22.405872344970703,19.94684410095215,-1.5064971446990967,2351,1745
2011_09_26_drive_0015_sync,0000000275,1,0.887138307094574,6.820919990539551,3.9751815795898438,-1.6841683387756348,True,31,0.8957036733627319,0.9053448438644409,0.03825153037905693,6.791532516479492,3.9538464546203613,-1.6721529960632324,2351,1745
2011_09_26_drive_0015_sync,0000000275,2,0.7889673709869385,33.79480743408203,-0.08795257657766342,-1.414954423904419,True,93,0.8097828030586243,0.9126219749450684,0.08087722957134247,33.72042465209961,-0.10178307443857193,-1.3863704204559326,2351,1745
2011_09_26_drive_0015_sync,0000000275,3,0.7448591589927673,40.40837478637695,20.014345169067383,-1.3115136623382568,True,57,0.7706319689750671,0.8800854682922363,0.022829610854387283,40.39076232910156,20.024858474731445,-1.3215367794036865,2351,1745
2011_09_26_drive_0015_sync,0000000275,4,0.7944628596305847,25.644100189208984,4.002557277679443,-1.516168236732483,True,76,0.7707284688949585,0.751879870891571,0.11767514050006866,25.59963607788086,3.935227632522583,-1.6018251180648804,2351,1745
2011_09_26_drive_0015_sync,0000000276,0,0.7214180827140808,45.51057052612305,4.385809898376465,-1.320375919342041,True,90,0.6897248029708862,0.5936429500579834,0.2158379852771759,45.365638732910156,4.284822463989258,-1.444401502609253,2372,1724
2011_09_26_drive_0015_sync,0000000276,1,0.6468583345413208,38.98979568481445,20.120590209960938,-1.267588496208191,True,97,0.7491804957389832,0.8954466581344604,0.035451602190732956,39.002296447753906,20.1441707611084,-1.2909231185913086,2372,1724
2011_09_26_drive_0015_sync,0000000276,2,0.7622371315956116,33.761871337890625,0.2343716323375702,-1.4444119930267334,True,96,0.8317258954048157,0.7953090667724609,0.16020487248897552,33.86159896850586,0.33561059832572937,-1.5183759927749634,2372,1724
2011_09_26_drive_0015_sync,0000000276,3,0.8835996389389038,22.831703186035156,4.01278829574585,-1.6218658685684204,True,69,0.8680360317230225,0.9225285053253174,0.09172506630420685,22.913223266601562,4.000111103057861,-1.5817753076553345,2372,1724
2011_09_26_drive_0015_sync,0000000276,4,0.7784042358398438,20.81358528137207,19.959091186523438,-1.6212090253829956,True,67,0.7447261214256287,0.9033700823783875,0.06725052744150162,20.806068420410156,19.951374053955078,-1.5548269748687744,2372,1724
2011_09_26_drive_0015_sync,0000000276,5,0.9000409841537476,4.277952671051025,3.959601879119873,-1.643430233001709,True,94,0.8896476030349731,0.8958980441093445,0.09134943783283234,4.193556308746338,3.9426891803741455,-1.6740232706069946,2372,1724
2011_09_26_drive_0015_sync,0000000277,0,0.667357325553894,33.544376373291016,0.20052330195903778,-1.4265106916427612,True,74,0.7320522665977478,0.8467845916748047,0.10036973655223846,33.60232925415039,0.14668309688568115,-1.488290786743164,2315,1781
2011_09_26_drive_0015_sync,0000000277,1,0.5875548124313354,42.814292907714844,4.122823238372803,-1.277127981185913,True,69,0.5839961171150208,0.6892939209938049,0.2957926392555237,43.028160095214844,4.322387218475342,-1.3210406303405762,2315,1781
